scorer,,,yama,yama,yama,yama,yama,yama,yama,yama,yama,yama,yama,yama,yama,yama,yama,yama
labeled-data,M98_210323_cop_piezoKO_CS-H_isolatedMvirginF_1stPC_3,img17807.png,442.74982764354434,198.11231853174525,469.0673864756731,209.70988683064945,419.10863072654723,283.3098394967724,453.00921498488265,277.73408550691465,438.73528477084665,221.7535154487423,463.0455721666267,230.6747218325148,425.5765053547822,304.9437649774207,454.12436578285417,299.14498082796854
labeled-data,M98_210323_cop_piezoKO_CS-H_isolatedMvirginF_1stPC_3,img18655.png,341.01331480676697,294.1522851298958,315.7239250158202,285.0389915115366,380.8839743870884,228.30873873725065,349.2152790632902,226.25824767311983,346.48129097778246,272.5082127862927,321.41973352729474,265.2175778916054,384.3014594939731,209.17082213869634,352.63276417017494,204.38634298905777
labeled-data,M98_210323_cop_piezoKO_CS-H_isolatedMvirginF_1stPC_3,img23202.png,433.77297390123596,157.72586542243968,456.9142301964266,143.70086160717264,470.7054839481059,228.5521346895384,491.7429896710065,208.21587915740116,445.22672701703743,177.12712070022582,468.60173337581585,159.82961599472978,485.6654880177241,241.64213825045434,506.7029937406247,221.3058827183171
labeled-data,M98_210323_cop_piezoKO_CS-H_isolatedMvirginF_1stPC_3,img26896.png,333.4707890682406,256.22153409417155,308.52955865470517,247.6211098136421,364.862337692173,180.7528110325256,331.1056723910949,181.39784285356532,339.2760754575979,234.7204733928479,311.9697283669169,226.3350597193317,363.3572634430804,160.11179275925494,329.60059814200235,158.39170790314904
labeled-data,M98_210323_cop_piezoKO_CS-H_isolatedMvirginF_1stPC_3,img31143.png,375.21178153604666,276.19663098375787,344.97813407098363,272.83733682097306,385.8064785109833,201.25853042932806,355.3144238026291,204.61782459211284,374.43655980617325,254.2320153040112,347.0453920173127,250.8727211412264,383.2224060780719,183.4284306422396,351.9551296398443,182.91161615565733
labeled-data,M98_210323_cop_piezoKO_CS-H_isolatedMvirginF_1stPC_3,img32579.png,360.2183423307508,246.6606830755809,337.4794912083188,231.76281509881517,413.01429551156974,182.36462128111816,382.9571934531827,171.64861098204105,370.6729865249723,227.319591316271,346.88867098311823,212.9444555492163,420.33254644752486,163.80762783637485,388.44588165514904,152.30751922273112
labeled-data,M98_210323_cop_piezoKO_CS-H_isolatedMvirginF_1stPC_3,img33249.png,425.6437882694688,239.11185792078373,400.1679901999647,240.24411561276173,412.0566959657333,166.0812367882053,387.14702674221815,183.6312310138637,423.3792728855129,216.18363965823005,392.8083152021079,220.4296060031474,402.14944116092613,147.96511371655794,373.8429988614771,163.5336569812549
labeled-data,T60_210129_cop_piezoKOhetero_CS-H_isolatedMvirginF_1,img01592.png,158.60037025295026,203.55005035649512,183.6126133440314,182.91494980635326,212.68934593741312,267.33127023875187,245.83056803309552,251.69861830682618,173.92036914623748,216.6814779793127,195.80608185093337,199.798213892833,223.0068962124841,291.0929011752789,254.27220007633542,276.71086139790725
labeled-data,T60_210129_cop_piezoKOhetero_CS-H_isolatedMvirginF_1,img03404.png,293.4668712396432,236.99755407558067,272.66607444189475,264.26346339154816,217.00988841548684,186.40102132430073,190.86834649399225,211.6992876999407,274.6337173822223,226.03497197947001,256.3627472220379,248.52231986892775,196.7712753149749,173.75188813648074,175.68938666860828,192.58504199390163
labeled-data,T60_210129_cop_piezoKOhetero_CS-H_isolatedMvirginF_1,img05192.png,331.328568857321,339.874330162748,294.1268024080904,340.1672574576238,335.13662369070676,252.28906899487453,299.3994937158554,246.13759580248208,327.5205140239351,318.78356493168815,299.6924210107312,317.61185575218485,339.2376058189684,228.85488540480807,306.13682149799945,224.75390327654642
labeled-data,T60_210129_cop_piezoKOhetero_CS-H_isolatedMvirginF_1,img05870.png,208.02757916029142,164.36673431758433,245.63470964384507,164.06098528926276,205.8873359620404,250.89370933258994,242.57721936062933,254.25694864412725,208.333328188613,191.2726488098829,238.90823102077044,190.96689978156132,202.82984567882465,275.04788256999433,236.15648976587627,279.3283689664963
labeled-data,T60_210129_cop_piezoKOhetero_CS-H_isolatedMvirginF_1,img06733.png,186.2615490626011,314.64368718717947,183.98571934622402,283.4027519896393,284.94980130913535,308.85066609094685,284.94980130913535,277.1959436722472,211.9163567744884,310.50581497558477,210.26120788985054,280.71313505210276,307.9149920834861,308.0230916486279,306.88052403058737,276.78215645108776
labeled-data,T60_210129_cop_piezoKOhetero_CS-H_isolatedMvirginF_1,img07331.png,329.7810457939382,270.7755823571538,300.17664955490466,289.11263375894316,280.514028172263,208.4737932570982,248.92127696195115,226.36898799860353,314.9788476744214,254.42688592664274,285.59537976552997,268.3453707255913,264.60718840203606,191.24138350601902,237.43300379456502,205.8226532953937
labeled-data,T60_210129_cop_piezoKOhetero_CS-H_isolatedMvirginF_1,img08159.png,221.00333219962096,165.96369108112353,248.84030179751812,185.27913937354197,173.28281288894016,223.62598524819623,198.27927538501103,249.474599874815,205.94864455994184,189.2558493160987,228.38865066436915,207.71914547796928,155.3876181474348,244.64573780171037,176.407370700949,265.38143964504195
labeled-data,T60_210129_cop_piezoKOhetero_CS-H_isolatedMvirginF_1,img11617.png,281.63088640314083,156.52490994680485,296.37508175988734,179.20828741872245,234.1848218577132,198.48915826985242,241.1788632448878,232.89228076892746,259.70362151362053,169.7568801387568,272.7465635599731,193.19637019307166,212.25755696819283,208.50764998661606,218.4954857729702,236.2947873897151
labeled-data,T60_210129_cop_piezoKOhetero_CS-H_isolatedMvirginF_1,img14370.png,267.31439780409875,219.19278214348347,301.04541963828535,229.5931805423577,240.32958033674947,286.93591766047496,269.56313259304454,305.7690715178958,259.1627341941703,244.20995667050522,288.39628645046537,256.577998009707,228.24263084616592,306.61234706375046,254.10308091904233,322.91567428360736
labeled-data,T60_210129_cop_piezoKOhetero_CS-H_isolatedMvirginF_1,img15619.png,354.19057272949925,362.82337881071504,340.9230374747192,394.24648862466785,294.3702821947891,322.5552454935755,267.3696841324297,344.900568027942,326.02615578514155,354.211119083928,311.1292740955639,380.5134258170885,275.0508887536181,306.7273086983993,251.54174733725347,324.8828832575721
labeled-data,T60_210129_cop_piezoKOhetero_CS-H_isolatedMvirginF_1,img16086.png,319.1595844367207,359.0196636409571,293.7607167678911,380.62329820984667,298.723713898582,295.37652396503915,263.39885196837065,300.6314621034178,298.723713898582,337.9999110874429,274.4926102605031,358.143840617894,295.804303821705,272.89706637308643,263.10691096068297,275.52453544227575
labeled-data,T60_210129_cop_piezoKOhetero_CS-H_isolatedMvirginF_1,img17214.png,348.49210863977066,366.6150218252903,319.18359855717745,355.4650451634342,390.54344919305663,311.5022800395443,366.96921282227515,287.6094729069954,357.4120899692556,339.85507783683556,329.3778629337316,329.0236719367468,408.3834118520265,288.88375595406467,384.8091754812449,271.04379329509493
labeled-data,T60_210129_cop_piezoKOhetero_CS-H_isolatedMvirginF_1,img19418.png,316.44060602840636,332.8484431441045,301.207703758647,307.54633428925007,391.31419345603683,300.31716033072024,379.17950859707605,272.1750188493005,336.8372039828298,320.1973887166773,321.0879321446041,293.08798637219036,411.9689761946935,291.0225080983247,398.80155219879987,263.91310575383784
labeled-data,T60_210129_cop_piezoKOhetero_CS-H_isolatedMvirginF_1,img20288.png,409.8229249481972,383.8058333789347,421.9864250732555,410.9244566085728,327.66944869370536,385.6004481514843,328.86585854207175,419.09992390574314,389.2845558845743,390.98429246913304,401.04925272684375,417.5047107745879,303.34244844358886,388.99027605518904,306.1340714231104,420.4957353955039
labeled-data,T60_210129_cop_piezoKOhetero_CS-H_isolatedMvirginF_1,img22498.png,361.95014747653204,326.62871817786095,359.13547228413256,359.93570795458874,271.4114287876804,316.54279873842927,262.26373441238195,345.3932194605245,338.0254083411361,323.3449304533948,331.4578328922038,352.19535117549003,246.5484645881512,311.6171171517301,239.0426640750858,339.5293128096921
labeled-data,T60_210129_cop_piezoKOhetero_CS-H_isolatedMvirginF_1,img25721.png,,,265.8816145649152,330.96720748621715,,,191.9520152546374,324.71659996435693,243.250104571973,297.7743261632353,251.00947942669603,323.42337082190306,,,167.38066154801442,323.2078326314941
labeled-data,T60_210129_cop_piezoKOhetero_CS-H_isolatedMvirginF_1,img26833.png,449.1418936253418,329.5539985578065,426.48884948827754,350.8341309289881,404.97989848944883,260.22195438073095,375.4622955229712,276.46807694367607,433.8110455729852,315.36724364368547,410.7003641806267,332.9862779725132,393.7677857347403,245.11992495602146,364.47900139590973,254.50148868955313
labeled-data,T60_210129_cop_piezoKOhetero_CS-H_isolatedMvirginF_1,img28718.png,426.604508921112,266.2283250020052,453.5715732190748,252.30984020305658,408.91643448911486,335.8207489967481,442.84274118655196,345.9696441626481,441.68286745330624,285.94617846718234,463.7204683849749,271.7377252349223,401.66722365632916,360.75803426153095,430.664066987472,372.3567715939881
labeled-data,T60_210129_cop_piezoKOhetero_CS-H_isolatedMvirginF_1,img29143.png,443.8426361790208,293.1193465577629,470.61244303935683,310.09532163992725,383.12087915435615,349.5971098118865,405.3202311848787,377.0198387907674,433.3958822823043,314.0128543511959,459.83922808336797,329.0300630777259,364.83905983510226,366.89954595332324,386.05902868780765,391.38412539875253
labeled-data,T60_210129_cop_piezoKOhetero_CS-H_isolatedMvirginF_1,img29339.png,455.52499636386756,303.41744724948376,480.25121617038974,321.3382854578806,387.9248724891556,354.45780923542407,408.1141712302608,382.1330277344672,440.7800029012626,323.3798999373182,465.5062227077848,339.4859697195482,367.9624198013212,372.6054934970917,386.5637961695305,394.15586855782203
labeled-data,T64_210129_cop_piezoKOhetero_CS-H_isolatedMvirginF_6,img00404.png,,,,,,,,,,,,,249.8723966009616,342.86266198833175,233.60852086863008,317.89282924634045
labeled-data,T64_210129_cop_piezoKOhetero_CS-H_isolatedMvirginF_6,img02206.png,,,,,,,,,,,,,273.28977336419865,369.38349051089523,254.35305935202373,344.4304246511022
labeled-data,T64_210129_cop_piezoKOhetero_CS-H_isolatedMvirginF_6,img04052.png,,,,,,,,,,,,,252.42858718820793,411.7248586747239,237.75460640314864,382.6313591991439
labeled-data,T64_210129_cop_piezoKOhetero_CS-H_isolatedMvirginF_6,img05769.png,,,,,,,,,,,,,236.566190011822,386.86434600466544,244.98513744973476,356.5370012567297
labeled-data,T64_210129_cop_piezoKOhetero_CS-H_isolatedMvirginF_6,img07531.png,,,,,,,,,,,,,200.65087755657973,272.7800521682555,233.93481512042956,266.9881836826668
labeled-data,T64_210129_cop_piezoKOhetero_CS-H_isolatedMvirginF_6,img09094.png,,,,,,,,,,,,,231.9376976349913,227.75672826858286,265.0671853725588,232.15854831763028
labeled-data,T64_210129_cop_piezoKOhetero_CS-H_isolatedMvirginF_6,img09653.png,,,,,,,,,,,,,329.5597254146388,173.5367986264925,330.6919831066168,203.94600521104343
labeled-data,T64_210129_cop_piezoKOhetero_CS-H_isolatedMvirginF_6,img10300.png,375.0760427754926,268.2569796677908,349.162333194457,284.3413511318819,341.1201474624114,211.66382081265547,314.90857915055926,225.36532243021452,360.77882369630055,247.40686851063566,334.8651141152649,258.7255002816627,330.09937442220087,192.60086204039936,303.5899473795322,203.62163508060993
labeled-data,T64_210129_cop_piezoKOhetero_CS-H_isolatedMvirginF_6,img11567.png,352.0540892580094,276.1558381456566,320.0687957468202,283.94356178316355,348.16022743925595,196.60980384826428,315.8968009410129,195.7754048871028,346.2132965298792,250.84573632375904,315.8968009410129,253.90519918135107,348.9946264004174,176.30609579333546,317.5655988633358,175.471696832174
labeled-data,T64_210129_cop_piezoKOhetero_CS-H_isolatedMvirginF_6,img12450.png,336.6661835055321,252.90725407865324,308.13289515281224,243.5690869813995,382.0600513394046,198.69400620848552,357.1582724133945,177.68313023966454,343.92920235895167,233.4527392927079,317.471062250066,220.48306276874433,395.5485149243267,180.53645907493652,373.24067130310937,162.11951841090826
labeled-data,T64_210129_cop_piezoKOhetero_CS-H_isolatedMvirginF_6,img13400.png,328.14553177585645,238.7221667444496,306.95824291971877,216.9055524767435,399.0495281459014,212.91982487014332,388.98032156080626,184.8099564867527,345.55686816258344,218.58375357425933,325.4184549923932,200.33331663877436,421.075917550797,207.67544644040623,411.6360363772703,180.82422888015256
labeled-data,T64_210129_cop_piezoKOhetero_CS-H_isolatedMvirginF_6,img14711.png,353.0299564878507,214.30163076842518,358.2022967523441,185.95720611900134,422.75310325322187,245.74945957654515,434.54603905626686,218.02571575886049,375.581360041042,214.7154179895847,381.5812747478543,186.99167417190003,443.23557070061577,258.1630762113293,458.1319106623568,231.06001322538387
labeled-data,T64_210129_cop_piezoKOhetero_CS-H_isolatedMvirginF_6,img15536.png,443.44795018293996,218.7752670510025,472.8314180918315,226.12113402822536,412.4903679217865,284.10101266987726,445.02206453520205,298.79274662432294,435.83973081367344,242.91168711902048,467.58437025095793,248.15873495989393,403.0456818082143,309.0244899140262,429.5432734046253,321.61740473212257
labeled-data,T64_210129_cop_piezoKOhetero_CS-H_isolatedMvirginF_6,img18599.png,450.8434352960236,331.41170992814466,,,500.03944024015306,328.20824914108505,,,461.597910795438,314.25031285461114,,,521.7772098666288,319.97077854578896,,
labeled-data,T64_210129_cop_piezoKOhetero_CS-H_isolatedMvirginF_6,img19696.png,,,,,,,,,,,,,418.08474172739744,222.21985532981722,424.4956084502692,192.9271258422341
labeled-data,T64_210129_cop_piezoKOhetero_CS-H_isolatedMvirginF_6,img20656.png,,,,,,,,,,,,,402.9416077978352,191.23057379843706,414.6212206797194,162.78506500546115
labeled-data,T64_210129_cop_piezoKOhetero_CS-H_isolatedMvirginF_6,img26396.png,265.7025061868133,191.84562248895753,293.97442843467763,205.20488245223407,209.7800226196092,271.06914087583004,239.29466672452247,289.3992882673025,261.0422992228796,214.52529638010142,284.6540145068103,227.57387587911572,200.14892822747962,294.37017569549846,228.11017001108166,306.79739426598826
labeled-data,T64_210129_cop_piezoKOhetero_CS-H_isolatedMvirginF_6,img30834.png,229.57517513232673,179.3091158768329,250.13198596625207,200.36731234085397,143.33684675585948,223.431051325258,157.12495158349233,252.0100322407152,211.27459963383222,199.3645410806625,235.09041706337987,217.41442376410913,125.03627125736497,231.20252859174198,137.3202191947106,260.2828951372949
labeled-data,T64_210129_cop_piezoKOhetero_CS-H_isolatedMvirginF_6,img31217.png,220.78694473569323,245.54501473410733,197.14761341049484,266.9750627578853,194.05461678850628,195.173355461722,164.22929221933072,206.4407002989661,207.53124492717075,230.08003162416446,183.89191360197236,251.51007964794243,186.98491022396098,174.40609242837016,155.17123068350708,179.70837235177913
labeled-data,T64_210129_cop_piezoKOhetero_CS-H_isolatedMvirginF_6,img33801.png,180.1663793190037,187.01610512665297,156.24336909957356,165.6985712677548,232.27590652964372,138.69636171315042,210.24778820878225,118.32627380353662,195.56237599487463,165.22484829311261,172.11308875008663,149.35512864259954,251.224825515331,122.82664206263735,231.74150683753345,101.52459791863765
labeled-data,T68_210201_cop_piezoKOhetero_CS-H_isolatedMvirginF_6,img00075.png,,,,,,,,,,,,,494.90862488102044,354.0115002157701,460.81915187276127,350.7338087862285
labeled-data,T68_210201_cop_piezoKOhetero_CS-H_isolatedMvirginF_6,img02513.png,,,,,,,,,,,,,263.5734474852757,357.34262035774134,277.3814681191533,327.9591524488499
labeled-data,T68_210201_cop_piezoKOhetero_CS-H_isolatedMvirginF_6,img04372.png,,,,,,,,,,,,,296.7411834462931,277.97417693144445,324.9637913347507,296.4384593805031
labeled-data,T68_210201_cop_piezoKOhetero_CS-H_isolatedMvirginF_6,img04714.png,,,,,,,,,,,,,357.96832487531674,321.4459091158499,348.1646302252637,348.78578997092745
labeled-data,T68_210201_cop_piezoKOhetero_CS-H_isolatedMvirginF_6,img05695.png,,,,,,,,,,,,,288.5223454430086,378.4664886139358,319.20484078358004,362.00951384035653
labeled-data,T68_210201_cop_piezoKOhetero_CS-H_isolatedMvirginF_6,img10234.png,,,,,,,,,,,,,149.70065710881684,219.21659938805155,177.99033275265555,201.59548786413507
labeled-data,T68_210201_cop_piezoKOhetero_CS-H_isolatedMvirginF_6,img11569.png,240.04951718566855,191.88166142281193,224.1466225641941,219.026257414639,182.7442589807004,151.85023703082462,166.2929886826234,179.5432086992542,220.58218066627745,183.38183843547216,203.85672252989917,203.12336279316455,153.6803481207644,141.70528701367715,140.51933188230282,166.9305681373952
labeled-data,T68_210201_cop_piezoKOhetero_CS-H_isolatedMvirginF_6,img16923.png,219.23864645058055,159.73775320602698,,,153.9740506373701,190.53161179395022,,,216.94059730222804,188.46336756043297,,,134.21082796153877,207.53717549175855,,
labeled-data,T68_210201_cop_piezoKOhetero_CS-H_isolatedMvirginF_6,img19131.png,,,290.0186790674431,146.84293587964282,307.0301604883802,75.04122858347951,279.19319089048304,76.80865522461583,320.2858602969027,119.44782294202973,294.87910233056795,125.63381618600688,309.68130045008473,50.29725560757092,282.0652591823296,54.93675054055379
labeled-data,T68_210201_cop_piezoKOhetero_CS-H_isolatedMvirginF_6,img20933.png,308.2200771436817,151.50076000950406,,,210.68501184636767,123.8415623878777,,,297.7872219004367,158.0516226040998,273.52476784637844,174.5500913608594,182.29794060311957,111.22508627976742,,
labeled-data,T68_210201_cop_piezoKOhetero_CS-H_isolatedMvirginF_6,img23357.png,,,,,,,,,,,,,255.31066558928688,303.5726797302825,225.24308802723513,307.0212907768261
labeled-data,T68_210201_cop_piezoKOhetero_CS-H_isolatedMvirginF_6,img24769.png,,,,,,,,,,,,,269.14277600717463,294.3115902365233,282.7476214802966,319.7222933516105
labeled-data,T68_210201_cop_piezoKOhetero_CS-H_isolatedMvirginF_6,img25241.png,,,,,,,,,,,,,145.24098698269,194.4835678886846,175.98802851931976,183.56027681646083
labeled-data,T68_210201_cop_piezoKOhetero_CS-H_isolatedMvirginF_6,img30497.png,320.02840853175593,122.70276248937333,,,241.99205749726863,104.98022122879377,,,302.02001983148966,136.13759215465134,,,214.26485584765229,102.12174683192612,,
labeled-data,T68_210201_cop_piezoKOhetero_CS-H_isolatedMvirginF_6,img32023.png,441.77589997861435,215.4443582334923,458.63943832133134,190.45381346055018,512.4808559215725,246.53015782910322,524.8745407276657,220.52373725238297,462.90611669719954,230.27614496865306,478.34742891462713,205.08242503495532,532.5951968363795,256.89209102764016,545.5984071247397,230.47932012940868
labeled-data,T68_210201_cop_piezoKOhetero_CS-H_isolatedMvirginF_6,img32826.png,499.9574003787005,205.68664429215002,478.57469413995295,231.07860795066273,439.2839714262544,167.73234071837314,418.9704004994443,192.85702054890152,481.51481624778074,193.39158820487023,462.80494828887663,211.83417233578993,421.108671123319,156.5064199430307,400.7951001965089,179.22554532169994
labeled-data,T68_210201_cop_piezoKOhetero_CS-H_isolatedMvirginF_6,img33588.png,449.37934769046467,153.86938388811654,437.137551111344,179.83043525418265,382.0494665053014,116.93292869249407,365.79742621922753,143.10504551682087,431.4387837383051,144.79356918290648,416.66420166005616,171.59888238201535,361.1539861374921,107.64604852902329,346.8015349757645,136.56201631073918
labeled-data,T68_210201_cop_piezoKOhetero_CS-H_isolatedMvirginF_6,img35359.png,403.1055924448899,118.56255898553573,418.26472763343975,147.933383413351,336.7843759949845,152.19689018513066,351.7066496962132,181.5677146129459,381.07747412402847,128.03701847837937,391.73624105347756,154.56550505834156,315.94056511072847,162.85565711457974,329.20480840070957,189.38414369454193
labeled-data,T68_210201_cop_piezoKOhetero_CS-H_isolatedMvirginF_6,img35894.png,380.4337821206339,126.722006566419,413.3659113324319,125.93790825185238,384.61563979832255,207.48413296678072,421.4682605829536,205.91593633764748,385.66110421774465,150.50632210827308,415.4568401712762,147.89266105971768,390.1043280002889,230.74571629892375,424.3432877363646,226.82522472609065
labeled-data,T68_210201_cop_piezoKOhetero_CS-H_isolatedMvirginF_6,img36963.png,,,394.8355905452609,130.12852415977164,,,453.6725527534013,98.99143763037775,428.6011324310322,151.96492250506088,408.18005620071546,131.7460351483116,490.47092774268503,115.16654751577717,470.25204038593574,93.93671579119042
labeled-data,T72_210208_cop_piezoKOhetero_CS-H_isolatedMvirginF_4,img01048.png,,,,,,,,,,,,,457.50546677739806,143.51076807283883,487.94130344017526,140.6926350485076
labeled-data,T72_210208_cop_piezoKOhetero_CS-H_isolatedMvirginF_4,img01536.png,,,,,,,,,,,,,429.8627224551338,165.4718493861448,457.88905919315266,153.73108669859636
labeled-data,T72_210208_cop_piezoKOhetero_CS-H_isolatedMvirginF_4,img02799.png,,,,,,,,,,,,,384.53686257488835,112.58062086295213,402.11052769306195,89.65338888758657
labeled-data,T72_210208_cop_piezoKOhetero_CS-H_isolatedMvirginF_4,img03814.png,,,,,,,,,,,,,323.5626268792203,125.82975199880161,328.57493836931786,97.5459943046797
labeled-data,T72_210208_cop_piezoKOhetero_CS-H_isolatedMvirginF_4,img04399.png,,,,,,,,,,,,,282.09608312267676,127.3490682348909,284.04893175518225,97.40538920313928
labeled-data,T72_210208_cop_piezoKOhetero_CS-H_isolatedMvirginF_4,img05944.png,,,,,,,,,,,,,242.75636264775886,208.77127719878322,235.5406855793697,180.95600591902502
labeled-data,T72_210208_cop_piezoKOhetero_CS-H_isolatedMvirginF_4,img06625.png,,,,,,,,,,,,,237.01346779963563,244.17387828516328,227.87551700157312,213.64237208928375
labeled-data,T72_210208_cop_piezoKOhetero_CS-H_isolatedMvirginF_4,img09207.png,,,206.43629847951993,249.40410006660716,,,152.23981749155053,184.36832288104384,,,215.72712379174325,228.6545902026417,,,134.58724939832618,163.9285071941525
labeled-data,T72_210208_cop_piezoKOhetero_CS-H_isolatedMvirginF_4,img11157.png,196.75403994636224,211.8948684493477,198.68716283510508,179.03177934071914,,,,,,,,,,,,
labeled-data,T72_210208_cop_piezoKOhetero_CS-H_isolatedMvirginF_4,img11837.png,187.05845519386207,261.6552663740151,,,178.31600555824133,313.0171579832871,,,205.0897575673299,276.68135168523827,,,178.04280400712815,332.960871214547,,
labeled-data,T72_210208_cop_piezoKOhetero_CS-H_isolatedMvirginF_4,img14709.png,214.2959165353186,293.5176093243315,,,198.92956214418916,344.4692054633397,221.17033823661336,357.4092933716592,229.25789317931304,298.37014228995133,246.44394743254998,314.9496299224857,195.69454016710927,359.02680436019915,215.30686090315606,373.5844032570586
labeled-data,T72_210208_cop_piezoKOhetero_CS-H_isolatedMvirginF_4,img16415.png,220.5090287318207,313.95342068523905,,,233.9077401826226,372.66413813329825,254.85845263296738,377.0491709717425,244.383096407795,315.41509829805375,,,236.8310954082521,388.98620480972966,,
labeled-data,T72_210208_cop_piezoKOhetero_CS-H_isolatedMvirginF_4,img19184.png,261.7554706668859,342.7554920224691,,,286.4126503702387,388.51921755189187,,,287.9907098712532,339.0076007075595,,,299.0371263783553,404.69432743729135,,
labeled-data,T72_210208_cop_piezoKOhetero_CS-H_isolatedMvirginF_4,img20425.png,322.4005103289088,351.42412792492996,,,360.4041282620924,403.3699015495773,385.36508441939054,393.47546847821593,341.0650090771587,346.47691138924927,,,371.42292872792666,412.589714184255,,
labeled-data,T72_210208_cop_piezoKOhetero_CS-H_isolatedMvirginF_4,img21548.png,284.98448940089463,367.7419976301228,,,354.21720033728707,405.0589198369726,,,312.972181056032,363.56839448856726,,,376.3127463808165,413.40612612008374,,
labeled-data,T72_210208_cop_piezoKOhetero_CS-H_isolatedMvirginF_4,img23841.png,376.74458672886453,350.079581778578,,,439.068074147059,364.29987045709566,453.63948106455234,340.9505075652087,391.6671118853336,330.59251951542427,,,461.3640823220187,362.0176019037533,,
labeled-data,T72_210208_cop_piezoKOhetero_CS-H_isolatedMvirginF_4,img24768.png,402.4533245928857,319.78449147559354,,,476.2549841216908,330.0778808309269,482.8582905005839,308.1315978657822,417.99051607263414,307.160523398298,,,498.0070521933386,326.7762276414804,,
labeled-data,T72_210208_cop_piezoKOhetero_CS-H_isolatedMvirginF_4,img25709.png,,,463.9292323420822,255.85723905836238,,,453.7359542527161,345.767179128668,,,440.4062829050836,266.05051714772844,,,455.0427847769938,375.0401828724884
labeled-data,T72_210208_cop_piezoKOhetero_CS-H_isolatedMvirginF_4,img27964.png,,,454.71030983159164,206.2806258883319,,,504.57797635084046,251.55219411087577,451.4930410238982,244.4282417509831,454.48050491675644,222.13716501196404,,,523.8815891970013,261.89341527846193
labeled-data,T72_210208_cop_piezoKOhetero_CS-H_isolatedMvirginF_4,img28835.png,457.9053398357672,209.80640532847374,,,501.51402785911694,167.14060785698024,484.3062752877411,144.0397893365031,448.47643431720513,194.48443386081033,437.1617476949306,177.04095865147045,509.76432018785874,152.05435902728087,497.7424656516921,130.132153696624
labeled-data,T76_210209_cop_piezoKOhetero_CS-H_isolatedMvirginF_4,img00206.png,331.8682711243911,366.96796982425747,,,388.20925607126424,402.63544819788285,,,356.63104273410545,355.6089002785169,,,412.0633021173194,406.2703504525198,,
labeled-data,T76_210209_cop_piezoKOhetero_CS-H_isolatedMvirginF_4,img00572.png,405.4566687299057,349.3703821130783,,,469.51010387608744,342.1448421728078,,,412.2916389436751,331.4041746940273,,,490.79615397039777,333.35702332653284,,
labeled-data,T76_210209_cop_piezoKOhetero_CS-H_isolatedMvirginF_4,img03752.png,452.3459150024297,282.0445339937537,,,498.1967664167022,274.3681471053913,,,451.10109550701964,265.6544106375205,463.3418205452191,242.21031014063007,514.171949941132,262.33489198309354,,
labeled-data,T76_210209_cop_piezoKOhetero_CS-H_isolatedMvirginF_4,img05405.png,439.9184095366064,224.67062118638037,,,480.9538742861142,179.8783885372697,,,432.40487373740075,205.01983524999633,,,491.0682494004295,159.3606561625158,,
labeled-data,T76_210209_cop_piezoKOhetero_CS-H_isolatedMvirginF_4,img06237.png,323.384536295682,138.89934083843863,324.5567413205265,169.18130398025545,259.89009744993695,134.40588824320125,260.67156746649994,164.2971163767366,296.8145557325394,140.46228087156462,297.4006582449617,169.37667148439618,240.54871454000232,136.16419578046805,242.5023895814099,164.6878513850181
labeled-data,T76_210209_cop_piezoKOhetero_CS-H_isolatedMvirginF_4,img08498.png,371.98092070461354,113.9513036197896,384.1724166371393,96.05315001671985,382.6160554542637,205.7766134094516,411.1493438069835,191.25057570261242,393.2511902039138,126.40219308279461,404.1457184840432,105.13192358349437,393.2511902039138,226.26870231731405,418.93114972136163,210.70509048855777
labeled-data,T76_210209_cop_piezoKOhetero_CS-H_isolatedMvirginF_4,img09064.png,247.9658916308521,256.5072220410865,,,292.0134774529215,178.42286535650888,261.40898600512,183.28526119401005,247.3938450617343,228.47694015431506,224.22595901246402,228.19091686975617,288.5811980382148,156.68509573003305,258.26272987497225,162.9776079903287
labeled-data,T76_210209_cop_piezoKOhetero_CS-H_isolatedMvirginF_4,img09866.png,255.14518363255578,172.41572209767014,272.0078773527872,150.89359984948,325.25848910088655,228.10698688422397,328.3647747861923,198.81915042276935,273.56102019544016,181.51270160463707,290.8674690135724,160.8780895522486,345.4493460553741,228.77261953107518,348.5556317406799,203.47857895072804
labeled-data,T76_210209_cop_piezoKOhetero_CS-H_isolatedMvirginF_4,img10322.png,286.7058400175066,154.55828576328446,312.11062540946506,144.01290314775454,330.3253771999258,236.52466882035793,342.0690987490387,211.11988342839948,301.3255750072185,167.74001403269688,325.05268589216087,157.43429920388354,347.34179005680363,244.67337356872196,360.52351832621605,220.22725932362988
labeled-data,T76_210209_cop_piezoKOhetero_CS-H_isolatedMvirginF_4,img11522.png,377.5166481983682,269.3602626997248,385.88460147306955,299.48489448864956,314.54779980624085,297.6021050018418,334.84008649739155,318.9403858523301,352.4127883742643,279.4018066293664,365.1739171181838,308.48044425895347,300.53147807111617,315.1748068787145,322.078957753472,332.3291110918522
labeled-data,T76_210209_cop_piezoKOhetero_CS-H_isolatedMvirginF_4,img12161.png,376.5098153578125,301.62406300301507,380.97733421356213,329.1737626134711,305.0295136658185,307.58075481068124,326.06408161163966,332.7105483742729,355.1029541740122,304.230115668869,360.5012061247097,333.2689882312416,291.06851724160094,324.14780390075276,310.2416189975264,344.81007860859484
